latitude,longitude,date,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_15d,rainfall_30d,rainfall_intensity_mm_hr,rainfall_forecast_24h,rainfall_forecast_48h,elevation,slope,aspect,curvature,ruggedness_tri,twi,drainage_distance_km,soil,geology,NDVI,land_use,seismic_pga,fault_distance_km,soil_moisture_baseline,soil_moisture_index,soil_moisture_satellite,insar_deformation_mm_yr,insolation_proxy,freeze_thaw_index,root_cohesion_proxy,road_distance,historical_landslide_density,distance_to_nearest_landslide_m,glacial_lake_distance_km,population_density,exposure_index,label
28.0155875,88.7521375,2021-08-18,3.7152673023308713,23.507964960097617,111.55547953465349,397.69561244476233,658.8503691136744,0.22237440300609626,14.061337349724614,28.970160934074883,1796.4733819386338,89.99841991979518,151.14641675742712,55593363.9681869,90.10091942641654,1.505124807357788,0.5770732164382935,2.0,5.0,0.8339025974273682,1.0,0.4008982479572296,1.1585647186737285,0.5539813041687012,0.6229539551160284,0.3386438488960266,12.43841552734375,0.9689639397328712,0.0034072997008481425,0.7335610389709473,2420.958113924777,3,0.0,66.5371721207865,4.909502983093262,0.0915038509773276,1
27.1680875,88.64053750000001,2023-10-22,2.2435104820606777,18.47694995168682,29.789046358759336,46.82680622585781,328.2367335591355,0.6994076152963211,0.48098289210331063,3.1796993260453044,1765.6807827885673,89.99853603536117,357.3504271986336,38111600.366646126,68.91702296858024,1.505124807357788,0.8161048293113708,2.0,2.0,0.8480944037437439,1.0,0.23888744413852692,47.24690539129669,0.6170929670333862,0.508265686433005,0.4375130236148834,9.004335403442383,0.500267263139905,0.0030759399864538645,0.7392377614974976,16064.023612444355,1,0.0,28.364504612248325,4.17976188659668,0.02071150780413695,1
27.6822375,88.1174125,2022-08-15,3.5766213663521063,65.60069107929391,252.06275270039913,353.68917246057026,601.7184011617501,0.9821981686790009,16.010696535412013,10.963934947034078,2668.1624934805536,89.99812365529553,69.53202069835066,-82855707.27049883,233.06008131227594,1.505124807357788,0.2580749988555908,2.0,1.0,0.7199605703353882,1.0,0.3406815528869629,4.649872925977153,0.3792877495288849,0.4917753809393391,0.5121698379516602,4.61491584777832,0.6625790370548813,0.05881229353716683,0.6879842281341553,11915.421636051,4,0.0,61.12688134046517,5.204954624176025,0.027311855319448772,1
27.5861875,88.4545375,2019-08-14,0.03041146280058338,65.65963043720848,233.16814553914853,322.5296029553852,627.2555510153442,0.013325589261880884,4.4822124614269425,10.24948899618416,3224.9287290866578,89.99877480658793,128.80901313655795,-52317763.72912482,103.12571342583902,3.584566354751587,1.0322999954223633,3.0,3.0,0.6319622993469238,1.0,0.28557875752449036,14.352096424790565,0.351925253868103,0.487141507326336,0.40709131956100464,10.881983757019043,0.9066816001039649,0.2855890971754096,0.6527849197387696,3764.8040995771776,2,0.0,27.52923832900229,5.794292449951172,0.06759339857385478,1
27.9647375,88.70563750000001,2022-08-09,0.3725673737676297,21.92033146902113,59.633409175376045,141.9949656585137,448.69000635504085,0.180662691865513,137.16194470702408,144.31949222310968,2418.224498097749,89.99916393357246,55.20136833949516,-56539195.76055379,117.37058731566347,1.505124807357788,0.7742249965667725,2.0,5.0,0.7541449069976807,1.0,0.3531058430671692,1.9244779471928872,0.41347023844718933,0.44167288184292763,0.23971733450889587,12.832805633544922,0.6073265107969842,0.02644419870895993,0.7016579627990723,8900.941497901593,1,0.0,60.4527130993313,3.7186665534973145,0.0330021158765401,1
27.3375875,88.2615625,2021-09-06,18.701963006810043,47.64962305550928,145.57713919136114,274.4972829313616,557.7658612126864,8.177158997864483,5.416565547770255,11.220806381383714,2477.5604485860995,89.99599523515657,46.1875732926394,15500484.436263433,104.15175062331203,1.505124807357788,0.5770732164382935,2.0,3.0,0.7812272906303406,1.0,0.2798841893672943,10.667710870235062,0.5091156959533691,0.549391099496955,0.6655091047286987,8.284130096435547,0.5769250755073209,0.032042288990589786,0.7124909162521362,4690.42632809061,2,0.0,26.603207621689037,4.215486526489258,0.05588400152639391,1
27.8008875,88.87071250000001,2022-07-22,57.492876603899404,73.71825332893226,180.57566775139077,268.97458964462754,581.9178527468132,9.330482124437008,15.08160416368063,36.156074063959345,2901.518142305091,89.99907893522476,101.13175762066732,-8558683.715768652,125.90634041188216,1.505124807357788,1.0322999954223633,3.0,5.0,0.6465494632720947,1.0,0.31974849104881287,4.782816369630066,0.5360115766525269,0.5766730971893019,0.4303606450557709,9.904191017150879,0.7982664607396123,0.1197352640624455,0.6586197853088379,8760.143248869712,2,0.0,46.77066893086183,5.757033824920654,0.035334346888081854,1
27.1426625,88.2406375,2022-08-02,44.69203420095526,52.03295150944028,77.49324799232218,248.3623241887547,449.1521312582775,25.90520661571472,11.162973059760647,27.877573663463266,3706.9762288778074,89.99903784021492,141.9991305411005,57500233.44922191,153.94727305718385,1.505124807357788,0.36497315764427185,4.0,4.0,0.32922524213790894,1.0,0.2629305422306061,13.786384697519493,0.49260008335113525,0.48936402738208185,0.5880297422409058,10.558027267456055,0.9470003527255111,0.6659492998383777,0.5316900968551636,3838.454734548532,1,0.0,5.031275303840696,4.6962690353393555,0.06561413782422197,1
27.8178375,88.1499625,2018-07-15,28.133731301919003,72.05473243269746,139.45942580442474,353.03306925526743,645.0544624249208,8.866765502904792,29.537783761890623,61.54715731394964,2557.318236730134,89.99685539508198,276.45963683449156,16844344.71185123,130.50351990880895,4.872420787811279,0.0,2.0,3.0,0.6471043229103088,1.0,0.3510283827781677,3.288361818469029,0.5437464118003845,0.6104471654354959,0.4173888564109802,7.742069244384766,0.7218741889908231,0.04139684355344889,0.6588417291641235,2525.4923521131223,1,0.0,67.057942823017,5.26051139831543,0.08922996004511217,1
27.4929625,88.3057375,2021-05-04,2.0300217118542956,12.930475454737955,25.52040814438091,48.1665213486885,100.75709370868546,0.2378143635512714,1.0518815296819386,5.91215960731219,2023.805869016474,89.99731572574966,100.46381988609596,70063445.9826949,129.49930559194794,1.505124807357788,1.0322999954223633,1.0,5.0,0.7992701530456543,1.0,0.24697719514369965,18.45492909612062,0.49351391196250916,0.3291521741778928,0.4971085488796234,11.40340518951416,0.7954036502451916,0.007241585992546416,0.7197080612182618,2487.630746808415,1,0.0,36.19074129072732,5.920385837554932,0.09076724649205994,1
27.6765875,88.4243125,2022-08-18,1.189607749686724,12.88004120097475,99.42167957811183,250.7175892701975,449.9620649756589,0.3263730664010146,49.834788411255836,36.39445392559906,3063.4652922319597,89.99909327913208,286.9708822618095,-72990882.81740667,168.61974366334425,1.505124807357788,0.36497315764427185,2.0,2.0,0.6524111032485962,1.0,0.33186718821525574,4.192835891645718,0.3784903585910797,0.4212719207717565,0.23370252549648285,7.849928379058838,0.6770285818682463,0.18921550425892242,0.6609644412994385,6508.191362794238,1,0.0,36.83276897115538,4.275925159454346,0.04317642614712741,1
27.4364625,88.9288375,2018-08-04,12.470136635134415,73.96095455297684,105.18510941022313,244.69921064496737,572.3615788942056,4.316108933581888,54.70066569201159,112.69267135076713,2954.9069251902392,89.99834089169727,51.335221866969675,-75607389.50678974,94.5168285808012,2.1982719898223877,0.9305026531219482,3.0,1.0,0.5634751319885254,1.0,0.26237574219703674,30.76100304097477,0.5221891403198242,0.5639700776866288,0.6468784809112549,8.588319778442383,0.5938093054122098,0.13979701461445218,0.6253900527954102,10941.933028633599,1,0.0,26.20602732757436,3.833141565322876,0.02792995878095913,1
27.9082375,88.86373750000001,2020-07-20,18.526165808830203,26.500564260496073,259.4062896310038,378.7391386937691,555.599057655436,4.1747030778632075,4.44639927173728,5.703692657011122,2189.8917070115544,89.99903585859208,27.69401770876209,119725260.58040725,103.55729863363806,1.505124807357788,0.2580749988555908,2.0,5.0,0.8060997724533081,1.0,0.3293296992778778,5.9005487330012185,0.601866602897644,0.6040418140788679,0.2959374785423279,12.265620231628418,0.5286394611495473,0.0125299097314255,0.7224399089813233,11083.558981722925,1,0.0,57.506118959973094,6.384658336639404,0.030007735405323255,1
27.9251875,88.3568875,2022-06-09,38.06126596402139,70.95925723151427,142.60718034956523,261.7935772215526,311.16119871973456,17.33012271020748,7.169365389030333,22.32156190470099,3598.0010054512813,89.99908250104687,327.77703784038863,99040346.34393805,160.10855463494534,2.8914191722869873,0.36497315764427185,3.0,5.0,0.3166848421096802,1.0,0.26131901144981384,16.69125703663442,0.38149207830429077,0.3590259779703356,0.18527618050575256,12.408679962158203,0.5385051150340032,0.5809489210632524,0.5266739368438721,3871.9028475068753,2,0.0,63.55920277760534,5.358233451843262,0.06580390005696025,1
27.2839125,88.40106250000001,2024-10-24,4.066628538242328,16.621611311988662,21.63974342526219,49.97708597343828,191.0140471213364,0.6080213206397034,13.816484286316362,19.478125392890554,3393.810373767919,89.99916837343254,33.53873930774006,-51530159.67578969,175.75968242528936,1.505124807357788,0.7299463152885437,3.0,3.0,0.5699623823165894,1.0,0.24604065716266632,22.959059499961633,0.3211713135242462,0.2673939402453394,0.42167118191719055,9.06018352508545,0.5416218872047852,0.4124211483078428,0.6279849529266358,8249.532020590283,2,0.0,26.247740152899453,4.793215751647949,0.03613507835446853,1
27.2782625,88.5754375,2018-10-12,0.9206520627406771,10.025764427830334,25.733319373460063,118.61312637177136,554.0430536369106,0.27586419914011323,0.3231017363029689,3.5444051007806876,3126.2739133478085,89.99919458553447,315.5580948702156,-159596622.74021852,335.991160486209,1.505124807357788,0.7299463152885437,2.0,2.0,0.5768703818321228,1.0,0.25317439436912537,40.01168540622771,0.3848116099834442,0.4730908303769162,0.29944661259651184,7.233303070068359,0.5715098082323622,0.22343607262528187,0.6307481527328491,5060.642568657371,2,0.0,18.24265387883869,5.085458278656006,0.05347241272108232,1
27.4873125,88.3824625,2018-09-04,18.764960588396146,102.86277223503555,203.6733997082018,379.18524434351764,699.3001299159754,7.572331035396474,8.436485176265313,9.765688294085185,2515.634223088997,89.98050983866892,126.91926005501375,-98039119.83690816,80.14525719301118,1.505124807357788,0.5161499977111816,3.0,4.0,0.756551206111908,1.0,0.2478686422109604,25.639239470050928,0.3929026126861572,0.5449714998476082,0.33161941170692444,11.881237983703613,0.9001722516236392,0.03622112908393665,0.7026204824447633,10077.316954940665,2,0.0,28.683587343931407,5.494112014770508,0.03143501781303368,1
27.0861625,88.1894875,2018-10-04,3.080687568083575,11.662623983597467,98.70699235575194,306.44660660999006,665.3217128918343,0.2510142844780965,2.5740545903134278,9.618806525367033,4005.8751526850247,89.99596248357042,218.95588524057584,-25244539.011478484,335.5980774545585,3.296884298324585,0.5770732164382935,3.0,4.0,0.13708877563476562,1.0,0.2654224634170532,18.35592448924168,0.4760182797908783,0.5791622168875421,0.3586561977863312,10.307259559631348,0.9444075687266081,0.8437304286656891,0.4548355102539063,4181.932073926994,1,0.0,2.6348616516800774,5.549881935119629,0.0622979627022984,1
27.8969375,88.5824125,2020-10-08,4.798601344178452,18.60507207087794,24.132811206743057,163.362151673339,670.5537951070111,0.7536857150601259,0.16955216583941024,3.9909466000920983,2715.146863703016,89.99796858835597,54.9975590905824,75986370.13083589,129.90861994832403,3.4510350227355957,0.2580749988555908,2.0,4.0,0.6643201112747192,1.0,0.3942306339740753,2.090828483833464,0.49809885025024414,0.5948248022866609,0.359722375869751,11.090383529663086,0.6065971666827518,0.068104517305874,0.6657280445098878,7207.841070451151,3,0.0,53.37819637451192,5.171004295349121,0.040602660696302896,1
27.1652625,88.1197375,2019-08-21,6.053800711041937,38.4201292931971,90.39745732630752,318.6462653281118,615.3853687132464,1.7965367513189034,1.904226484225336,39.32393002425006,3737.5763746952425,89.99804750552754,62.50072930243954,232985379.14413255,227.97604857426762,4.277713775634766,0.36497315764427185,4.0,5.0,0.3094179630279541,1.0,0.2770925760269165,10.787156862228146,0.4297768175601959,0.5283751795471099,0.44139620661735535,11.380767822265625,0.6345656693306805,0.6882437110522591,0.5237671852111817,5372.47296635221,3,0.0,11.144323597470352,3.611380100250244,0.0496797049071464,1
27.9393125,88.7893375,2022-07-05,3.5897288475523683,65.7130850409314,142.4824750309445,358.61666714373376,650.0421175710784,0.4267800191715694,8.140194571064175,21.493786063646354,1519.404897062186,89.9983781881751,44.33113054814913,-55346648.123188525,183.50581506134674,2.6037371158599854,0.5770732164382935,2.0,5.0,0.791145920753479,1.0,0.30432039499282837,8.547028247101455,0.7872158288955688,0.7588302726735514,0.19022278487682343,10.881479263305664,0.5711717105717714,0.0013558314076461315,0.7164583683013916,7953.054276037789,1,0.0,58.799320327096076,3.710658550262451,0.036202639977424005,1
27.0381375,88.2243625,2021-08-12,31.033015037946292,98.95721286340341,178.1061282280077,346.5128665980948,671.2932393800027,10.826049166658947,8.603582562036696,18.921008042096393,4442.9607607909575,89.99773852527771,319.477983152706,82690751.11715385,95.56733112285403,1.505124807357788,0.2580749988555908,4.0,3.0,0.0854441374540329,1.0,0.25359997153282166,24.178022516554186,0.40505778789520264,0.5393413671288494,0.47444018721580505,8.955108642578125,0.5599609129119687,0.9586400457075792,0.4341776549816132,5169.190524015315,1,0.0,6.517189486123512,5.265562534332275,0.052768904924609374,1
27.4223375,88.3313125,2022-06-20,20.942609565669695,38.47118867229612,153.10140130600055,295.25953670237817,438.49420502962914,3.4497532577850856,4.58539544509465,37.54040237990844,2496.293445087024,89.99759591822354,357.66274354695787,76387545.407053,104.5205784072918,1.505124807357788,0.5770732164382935,2.0,4.0,0.7252966165542603,1.0,0.24820099771022797,19.331684676478893,0.4231356680393219,0.44276748431449675,0.3468550443649292,9.234182357788086,0.5002079779333015,0.034036633295480255,0.6901186466217042,8487.143777199206,1,0.0,32.81547524621044,3.797832727432251,0.034397310751856966,1
27.4421125,88.5638125,2021-06-19,21.446616377417723,88.4447277869043,142.41842119959753,368.591379600959,542.5291451439064,12.754748980593671,15.792986318302365,108.94921762070716,3746.861479941598,89.99563079844539,156.82923056277866,-187688200.1100788,216.88866595937128,1.505124807357788,0.2580749988555908,3.0,3.0,0.3056098520755768,1.0,0.2506677806377411,32.87817630481392,0.4029559791088104,0.4786645815147392,0.36600229144096375,9.882649421691895,0.9798340492013038,0.6948455608200084,0.5222439408302307,1673.4117377751465,1,0.0,10.108759855795974,3.542954921722412,0.1147547634754671,1
27.0324875,88.6870375,2023-07-12,43.14791430604691,80.67671786108482,184.31171618251295,346.41892453736216,585.588432287038,24.324426573406196,12.424984291022863,46.23146359281454,2061.9341288710452,89.99760794801334,230.6471549654062,-10072123.975725701,281.8625064601829,1.505124807357788,1.0322999954223633,2.0,5.0,0.9112569689750671,1.0,0.2461564838886261,56.449130312846584,0.3990074396133423,0.49616433288722206,0.5051900744438171,11.792825698852539,0.90852358282748,0.008214932332496488,0.7645027875900269,5868.780574261629,1,0.0,40.499448025966075,3.9772374629974365,0.046618242352011036,1
27.2387125,88.4568625,2022-08-14,33.724852081992694,93.24617159478615,266.12902635263066,348.5738886033277,638.2543433443607,5.328832621120454,2.8786271893199187,12.78141865227113,3406.0340134529306,89.99619671200776,123.31691594237304,24740068.458944567,170.11373946609535,3.4510350227355957,0.5770732164382935,3.0,3.0,0.5916380882263184,1.0,0.23882602155208588,28.20768814907023,0.37835097312927246,0.5080721188314906,0.12861207127571106,8.462506294250488,0.8873173892261291,0.422328979546382,0.6366552352905274,6077.493125772227,1,0.0,25.70739808481422,3.674251079559326,0.04504856284457865,1
27.2358875,88.5963625,2021-08-08,40.63326051455088,92.43516375037015,244.10542113289554,332.6772954927148,618.8828746832858,16.928630572359157,1.5489913497811272,27.777220636745866,2543.1828034365008,89.99088534527291,343.1281900567289,-59673082.2624453,148.23908330916433,1.505124807357788,0.5770732164382935,2.0,2.0,0.7334478497505188,1.0,0.2404215782880783,42.00001527355651,0.49422621726989746,0.5686586758435099,0.34300386905670166,9.7777099609375,0.5107608758932519,0.039566929002567176,0.6933791399002076,8423.612849726005,1,0.0,21.77590818970047,4.031952381134033,0.034828161688215564,1
28.0692625,88.23598750000001,2018-10-13,0.5654139664061729,2.7429217770146685,18.222553455967137,111.44843834672008,548.3840795024535,0.11158567122141379,2.389092159265763,2.89263152389235,4122.211434775307,89.99851770329562,323.2565430764229,-61570354.821404904,106.2209390234704,1.505124807357788,0.9305026531219482,3.0,1.0,0.22747458517551422,1.0,0.3090840280056,6.5473097471943,0.4397841691970825,0.5034631417636775,0.3236083984375,7.048582553863525,0.5496694662313321,0.8883540947296665,0.4909898340702057,3393.5501364718166,1,0.0,83.34846437294509,5.049985885620117,0.07222164238025516,1
